False Positive Rate,True Positive Rate,Thresholds
0.1156835604770017,0.9720670391061452,0.0026174288848289746
0.11596749006246451,0.9720670391061452,0.002609076848013019
0.11603847245883021,0.9720670391061452,0.0026028311282729625
0.11621592844974446,0.9720670391061452,0.002598581397596285
0.11637563884156729,0.9720670391061452,0.002598309842719368
0.11639338444065872,0.9720670391061452,0.0025967429239049608
0.11642887563884156,0.9720670391061452,0.0025922156599357945
0.11644662123793299,0.9720670391061452,0.002590675113989563
0.11649985803520727,0.9720670391061452,0.002586550641786076
0.11660633162975582,0.9720670391061452,0.0025723539496863403
0.11660633162975582,0.9731843575418995,0.0025691781607937413
0.11662407722884724,0.9731843575418995,0.00256464076830717
0.1168015332197615,0.9731843575418995,0.002564560203174896
0.11689026121521863,0.9731843575418995,0.002562899632631315
0.11692575241340147,0.9731843575418995,0.002557415893712011
0.11699673480976717,0.9731843575418995,0.0025549660597842983
0.11704997160704145,0.9731843575418995,0.0025510983309246105
0.1170854628052243,0.9731843575418995,0.0025483212225717177
0.11713869960249858,0.9731843575418995,0.0025426134753864316
0.11717419080068144,0.9731843575418995,0.002540614410507633
0.11726291879613855,0.9731843575418995,0.0025293809358555314
0.11729840999432141,0.9731843575418995,0.002528342063901756
0.11761783077796706,0.9731843575418995,0.002494295188960579
0.11765332197614992,0.9731843575418995,0.002489386684441819
0.11767106757524134,0.9731843575418995,0.002485330009504125
0.11772430437251562,0.9731843575418995,0.002482242266105295
0.11781303236797275,0.9731843575418995,0.0024772972743595774
0.11793725156161272,0.9731843575418995,0.002477249689334111
0.11795499716070415,0.9731843575418995,0.0024753394938689817
0.117990488358887,0.9731843575418995,0.0024735073054933756
0.1181324531516184,0.9731843575418995,0.002463172704550126
0.11816794434980125,0.9731843575418995,0.0024595933628346976
0.1182034355479841,0.9731843575418995,0.0024556189544589165
0.11825667234525837,0.9731843575418995,0.002454696099242069
0.1182744179443498,0.9731843575418995,0.0024498196896764186
0.11830990914253266,0.9731843575418995,0.0024421073533369753
0.11839863713798977,0.9731843575418995,0.0024370744951562927
0.11843412833617263,0.9731843575418995,0.0024335422718230713
0.11857609312890403,0.9731843575418995,0.0024228818906780352
0.11861158432708688,0.9731843575418995,0.0024221057299882395
0.11882453151618398,0.9731843575418995,0.00240053408916006
0.11917944349801249,0.9743016759776536,0.0023987248317529847
0.11921493469619535,0.9743016759776536,0.0023960565062611174
0.11930366269165248,0.9743016759776536,0.0023957279747000766
0.11932140829074389,0.9743016759776536,0.002392593640694859
0.12024417944349801,0.9743016759776536,0.0023918857492182593
0.12033290743895514,0.9743016759776536,0.002382739849174732
0.120368398637138,0.9743016759776536,0.002381810025574262
0.12038614423622941,0.9743016759776536,0.0023809354945808917
0.1204393810335037,0.9743016759776536,0.0023794352130057676
0.12052810902896081,0.9743016759776536,0.0023745108057359548
0.12056360022714367,0.9743016759776536,0.0023743998381886558
0.12065232822260079,0.9743016759776536,0.00237380358447174
0.12067007382169222,0.9743016759776536,0.0023719603271655457
0.12074105621805792,0.9743016759776536,0.002362984090194656
0.12079429301533219,0.9743016759776536,0.0023589681201111015
0.12084752981260648,0.9743016759776536,0.0023514300270303483
0.12088302101078932,0.9743016759776536,0.0023483159179681734
0.12118469619534356,0.9743016759776536,0.002346814600522298
0.1212911697898921,0.9743016759776536,0.002331292674388875
0.1215750993753549,0.9754189944134078,0.0023310906513237723
0.12161059057353776,0.9754189944134078,0.0023282746004301175
0.12164608177172061,0.9754189944134078,0.0023280050940922264
0.12168157296990346,0.9754189944134078,0.0023230046395295565
0.12171706416808631,0.9754189944134078,0.0023217317685731765
0.1220542305508234,0.9754189944134078,0.002319883844757146
0.1221252129471891,0.9754189944134078,0.0023168399451331373
0.12216070414537195,0.9754189944134078,0.0023147325432321814
0.12232041453719478,0.9754189944134078,0.002296807293881813
0.12235590573537762,0.9754189944134078,0.0022880131046676237
0.12240914253265191,0.9754189944134078,0.002285160839685452
0.12249787052810902,0.9754189944134078,0.0022841861773185267
0.12251561612720045,0.9754189944134078,0.0022812571836442115
0.12255110732538331,0.9754189944134078,0.0022810783974769903
0.12258659852356615,0.9754189944134078,0.0022730955005961628
0.12271081771720613,0.9754189944134078,0.0022675362847880626
0.12272856331629756,0.9754189944134078,0.0022635033697626585
0.12276405451448041,0.9754189944134078,0.00225976686211794
0.12281729131175469,0.9754189944134078,0.0022566429987069254
0.12285278250993753,0.9754189944134078,0.0022532647028688994
0.12294151050539466,0.9754189944134078,0.002248877254419951
0.12295925610448609,0.9754189944134078,0.0022488152229398197
0.12303023850085179,0.9754189944134078,0.0022462264078073084
0.1231722032935832,0.9754189944134078,0.002228615732077405
0.12322544009085747,0.9754189944134078,0.0022280489246040754
0.12329642248722317,0.9754189944134078,0.0022232159156972413
0.12333191368540602,0.9754189944134078,0.0022225497070355446
0.12340289608177173,0.9754189944134078,0.0022177742392057846
0.12349162407722884,0.9754189944134078,0.002216788578051129
0.12723594548551959,0.976536312849162,0.002216655968297262
0.12725369108461101,0.976536312849162,0.0022146174719011222
0.12728918228279387,0.976536312849162,0.002213749189952354
0.12734241908006813,0.976536312849162,0.0022103425438654263
0.127377910278251,0.976536312849162,0.002209272462031526
0.12743114707552528,0.976536312849162,0.002205326118006405
0.12746663827370813,0.976536312849162,0.002202239981726948
0.12748438387279953,0.976536312849162,0.0022015066251718962
0.1275198750709824,0.976536312849162,0.0022011887083060603
0.12760860306643954,0.976536312849162,0.002187115041716705
0.12767958546280522,0.976536312849162,0.0021855829363954453
0.12769733106189665,0.976536312849162,0.0021850015237058996
0.12783929585462805,0.976536312849162,0.0021843747323260702
0.1279457694491766,0.976536312849162,0.0021780417077123027
0.12844264622373652,0.976536312849162,0.0021761197299986776
0.12849588302101078,0.976536312849162,0.0021677496386907696
0.12853137421919364,0.976536312849162,0.002167632047909363
0.12867333901192504,0.976536312849162,0.002158251536875438
0.128921777399205,0.976536312849162,0.0021578420631691107
0.12895726859738785,0.976536312849162,0.002155265904659412
0.1289927597955707,0.976536312849162,0.002155064005316261
0.12904599659284496,0.976536312849162,0.0021541434567793182
0.12908148779102782,0.976536312849162,0.0021510709879602407
0.12915247018739354,0.976536312849162,0.0021469412079264073
0.12918796138557637,0.976536312849162,0.0021461797650158157
0.1292057069846678,0.976536312849162,0.0021449690035496203
0.12924119818285065,0.976536312849162,0.0021447224177021038
0.12929443498012494,0.976536312849162,0.002138322865717648
0.12957836456558774,0.976536312849162,0.002138016969376466
0.129631601362862,0.976536312849162,0.0021350585676855717
0.1296848381601363,0.976536312849162,0.002131215129497251
0.12975582055650198,0.976536312849162,0.002131191891638457
0.12980905735377626,0.976536312849162,0.002126708401987097
0.1299155309483248,0.976536312849162,0.0021246847681149765
0.12993327654741624,0.976536312849162,0.0021218324645889872
0.1299687677455991,0.976536312849162,0.0021209789671736887
0.13012847813742193,0.976536312849162,0.002108343653764107
0.13016396933560476,0.976536312849162,0.0021079098714340185
0.13018171493469619,0.976536312849162,0.002106375790732415
0.13021720613287904,0.976536312849162,0.0021034582326626074
0.13034142532651902,0.976536312849162,0.0020985949701433047
0.1303946621237933,0.976536312849162,0.0020983992502697
0.13041240772288473,0.976536312849162,0.0020964560291802797
0.13044789892106756,0.976536312849162,0.0020963674811959616
0.13051888131743328,0.976536312849162,0.002091474559545942
0.13057211811470756,0.976536312849162,0.0020893945165852143
0.13080281090289608,0.976536312849162,0.0020628747473873917
0.13085604770017037,0.976536312849162,0.00206272214160019
0.13094477569562749,0.976536312849162,0.0020618832694428994
0.13106899488926746,0.976536312849162,0.0020612849331952143
0.13110448608745032,0.976536312849162,0.0020582563141146983
0.13115772288472458,0.976536312849162,0.002052114121001838
0.13124645088018172,0.976536312849162,0.002049362559152194
0.13129968767745598,0.976536312849162,0.00204731727952913
0.13135292447473026,0.976536312849162,0.002047103682886004
0.13140616127200455,0.976536312849162,0.0020427499995712387
0.13177881885292447,0.976536312849162,0.002041234721504234
0.13181431005110733,0.976536312849162,0.0020389484170859427
0.13190303804656445,0.976536312849162,0.0020388971747062547
0.13197402044293016,0.976536312849162,0.002037646126930598
0.13202725724020442,0.976536312849162,0.002029832812300406
0.13211598523566156,0.976536312849162,0.0020296277908423838
0.1321514764338444,0.976536312849162,0.0020295210381275474
0.13216922203293582,0.976536312849162,0.0020285540716657225
0.1324176604202158,0.976536312849162,0.0020269080806109407
0.1324354060193072,0.976536312849162,0.002024786662508867
0.13247089721749006,0.976536312849162,0.0020234332338674313
0.1324886428165815,0.976536312849162,0.0020222923455682044
0.13252413401476434,0.976536312849162,0.0020214510275912046
0.13259511641113003,0.976536312849162,0.002015501090735626
0.1327015900056786,0.976536312849162,0.0020149328318950777
0.13275482680295286,0.976536312849162,0.002009779414790554
0.13280806360022715,0.976536312849162,0.002007282722179964
0.13287904599659284,0.976536312849162,0.002005481445929606
0.1329145371947757,0.976536312849162,0.002003294914886433
0.13296777399204998,0.976536312849162,0.0020026491081828273
0.13309199318568996,0.976536312849162,0.002001726998284642
0.13310973878478138,0.976536312849162,0.002001597599482155
0.1331452299829642,0.976536312849162,0.0020009109141610384
0.1331984667802385,0.976536312849162,0.0019981600841511202
0.13323395797842136,0.976536312849162,0.0019964350228641346
0.13328719477569562,0.976536312849162,0.0019948007711634522
0.13335817717206133,0.976536312849162,0.0019917221369942215
0.13520371947756957,0.976536312849162,0.0019885054219055207
0.13527470187393525,0.976536312849162,0.0019858988484798435
0.1361974730266894,0.976536312849162,0.0019839897759897623
0.13623296422487224,0.976536312849162,0.0019806781287817206
0.13625070982396364,0.976536312849162,0.0019801541803182257
0.1363394378194208,0.976536312849162,0.001978093787848817
0.13635718341851222,0.976536312849162,0.0019779356419796943
0.13644591141396933,0.976536312849162,0.001977238843814877
0.1364814026121522,0.976536312849162,0.001976972471944624
0.13678307779670643,0.976536312849162,0.0019769256868091014
0.13680082339579785,0.976536312849162,0.001976345985579927
0.13708475298126066,0.976536312849162,0.0019759387236773793
0.13710249858035206,0.976536312849162,0.0019756369616003053
0.13715573537762635,0.976536312849162,0.00197540020594122
0.1371912265758092,0.976536312849162,0.0019737618822314915
0.13722671777399206,0.976536312849162,0.0019719040376507437
0.13727995457126632,0.976536312849162,0.0019677338949946224
0.13731544576944918,0.976536312849162,0.0019672279657715246
0.13735093696763204,0.976536312849162,0.001961260156571539
0.13738642816581487,0.976536312849162,0.0019587298896972115
0.1375461385576377,0.976536312849162,0.001954572030823616
0.13763486655309484,0.976536312849162,0.001954369540625458
0.13777683134582625,0.976536312849162,0.001952819716812858
0.13784781374219193,0.976536312849162,0.0019502284749609857
0.1378833049403748,0.976536312849162,0.0019459929718916764
0.13791879613855765,0.976536312849162,0.0019445317951618092
0.1379720329358319,0.976536312849162,0.001942144149912203
0.13806076093128905,0.976536312849162,0.0019364584454019055
0.13809625212947188,0.976536312849162,0.0019354555254843698
0.13818498012492902,0.976536312849162,0.0019273827777999668
0.13823821692220328,0.976536312849162,0.0019270942759902763
0.1382559625212947,0.976536312849162,0.0019245141278120992
0.13829145371947757,0.976536312849162,0.0019242987276256339
0.13834469051675186,0.976536312849162,0.0019236093087498917
0.13838018171493469,0.976536312849162,0.0019221010994431237
0.13846890971039183,0.976536312849162,0.0019170564522550703
0.13850440090857466,0.976536312849162,0.0019165116912356894
0.13868185689948892,0.976536312849162,0.0019086791953157518
0.13877058489494606,0.976536312849162,0.0019083181486115224
0.1388060760931289,0.976536312849162,0.0019077196815118244
0.13884156729131175,0.976536312849162,0.0019066355533001427
0.13891254968767747,0.976536312849162,0.0019036465353703786
0.1389480408858603,0.976536312849162,0.0019023357683853465
0.13903676888131744,0.976536312849162,0.0018923516008153335
0.13916098807495741,0.976536312849162,0.0018916844268199538
0.13926746166950596,0.976536312849162,0.0018852829199346379
0.13932069846678025,0.976536312849162,0.0018848535793713362
0.13935618966496308,0.976536312849162,0.0018842021143819707
0.1393739352640545,0.976536312849162,0.0018839771394776276
0.1394271720613288,0.976536312849162,0.0018825703551700636
0.13949815445769448,0.976536312849162,0.0018824176420626153
0.1395159000567859,0.976536312849162,0.0018815463848598879
0.13955139125496877,0.976536312849162,0.0018812805773724443
0.1395691368540602,0.976536312849162,0.0018811225843368723
0.13962237365133448,0.976536312849162,0.0018795088055847539
0.1396578648495173,0.976536312849162,0.00187887752425644
0.13969335604770017,0.976536312849162,0.001877007976760303
0.13972884724588303,0.976536312849162,0.0018763917826984957
0.13978208404315728,0.976536312849162,0.0018726726983400645
0.14003052243043726,0.976536312849162,0.0018683483098066891
0.1401369960249858,0.976536312849162,0.0018625387692034641
0.14031445201590007,0.976536312849162,0.0018624035433909014
0.1403499432140829,0.976536312849162,0.0018614029056934897
0.14038543441226575,0.976536312849162,0.0018606986233841174
0.14040318001135718,0.976536312849162,0.0018606954910246741
0.14045641680863147,0.976536312849162,0.0018592873899787108
